10000
0.188261	0.825744
1.340049	1.513259
0.581073	1.120179
1.260872	0.964060
1.180111	0.925138
1.218252	1.313561
1.335798	0.875298
0.485338	0.252483
0.415027	0.098643
0.015614	1.315986
0.337662	1.346133
1.352384	0.650436
0.660937	0.687372
0.017215	0.963513
1.037971	0.932788
0.644867	0.157756
0.561325	0.947175
0.253809	1.196630
0.614735	0.723484
0.234297	1.170534
0.267984	1.224881
1.309789	0.123680
1.498476	0.183456
1.076486	0.594656
0.773780	0.937858
0.078290	0.939051
0.141868	1.461095
0.361792	1.021299
0.101322	1.551758
1.066444	1.240177
1.054461	0.557309
0.527851	0.867993
0.747612	1.170441
0.047124	1.358055
0.870558	1.401096
1.261678	0.390647
0.087476	0.928178
1.287405	0.388750
0.305603	1.034845
0.870631	0.442550
0.510998	1.080817
1.117502	1.238130
0.591592	0.992484
0.889841	1.096416
0.547187	0.535081
1.484643	1.121929
0.001269	0.778867
1.094746	0.695582
1.159299	0.715984
1.057786	0.034264
1.268953	0.325059
0.657214	0.948382
1.512422	0.956461
0.000136	1.431521
1.432708	0.215357
0.965432	0.920085
0.530866	1.299866
0.975897	0.128254
1.541917	1.558599
1.254710	0.304258
1.527081	0.909975
0.626709	0.141274
1.482299	0.004279
0.444390	0.896595
0.767436	1.235795
1.546109	1.267638
0.471884	0.103846
0.376726	0.140208
1.444913	0.604581
0.386441	0.109098
0.719291	0.225517
1.244278	0.270910
0.085922	0.585666
0.186140	0.389772
0.020105	0.580732
1.203064	0.575800
1.183867	0.576683
0.364415	0.708007
1.524456	0.852400
0.998408	1.130660
0.452025	0.276507
0.595730	0.583699
0.312598	0.879853
0.004471	1.048995
0.744804	1.518659
0.745397	0.520230
0.686368	0.898567
0.601778	0.904998
0.956113	0.693572
0.582842	1.485436
0.168577	0.185236
0.104915	0.932156
0.999355	0.849998
1.147161	0.232745
1.105836	0.152583
0.391252	1.536739
1.346797	0.479640
0.165148	0.427577
1.173179	1.568565
0.192439	1.452992
0.264993	0.800567
1.215078	0.279386
1.526235	0.371865
0.796987	0.311745
1.479511	0.839607
1.370889	0.301223
0.017290	0.636600
0.971078	0.616136
0.675313	1.497530
1.432497	0.914602
0.077141	1.200368
0.110936	0.351743
1.056018	1.448795
0.029770	0.618644
0.872485	0.571992
0.664619	0.671350
0.055208	0.510986
0.888397	1.326073
0.744849	0.395170
0.231207	0.213453
0.135699	0.410728
1.130507	0.251746
0.034833	0.092657
1.396741	0.020287
1.291644	0.168775
0.663982	0.567299
1.300839	1.521277
0.318452	0.291132
0.796294	0.839842
1.041932	1.149812
0.334729	0.248622
0.005389	1.542740
1.341295	0.518503
1.064326	0.966538
1.371806	0.807500
1.382674	1.332067
1.168069	0.722910
1.404958	1.393581
1.373961	0.399550
0.526830	0.032559
1.425239	0.848462
0.580918	0.479621
0.010929	0.011776
1.523683	0.856384
0.445639	1.341722
1.029656	0.222555
0.793245	0.950907
1.196005	1.069348
0.705195	1.196223
1.265865	0.341560
0.004160	0.928378
0.964398	1.238679
1.546667	0.456077
0.360333	1.306331
0.566733	0.683118
0.868894	0.225177
0.446363	0.547569
1.150219	0.667687
0.220363	1.215843
0.735791	1.066020
1.148961	1.013274
0.018077	1.086401
0.513631	1.403011
0.708966	1.525062
0.680351	1.323591
1.462278	0.487148
1.348026	1.053132
1.037240	0.482996
0.940041	0.704690
0.092950	0.596946
1.562250	1.529372
0.406879	1.569522
1.286350	1.404883
1.001658	0.377854
0.203050	1.080943
1.279361	0.142424
0.092087	0.670221
0.857894	1.095580
1.396525	1.407809
0.385365	0.403212
1.123196	0.430391
1.314534	0.790165
1.263540	0.804543
1.044932	0.942831
0.506199	0.967053
0.647578	0.647740
0.111469	0.519430
0.089359	0.188051
0.813602	0.111494
1.026910	0.267481
0.561565	1.153028
0.844034	1.145041
1.459415	0.604762
0.134654	0.204631
1.021364	0.588869
0.413756	0.681140
0.162559	0.673458
1.099853	0.885201
0.160980	0.208865
0.960314	0.842227
1.207716	0.426888
0.489626	1.109138
0.607523	1.554511
0.694771	1.259866
1.188163	0.041146
0.076310	0.868026
0.839449	1.126850
0.815990	0.692743
0.258518	0.506853
0.212769	1.060833
1.415184	0.113654
0.636212	0.627588
0.355085	1.464198
0.423971	0.292108
1.499941	0.343856
0.631765	0.193403
0.204452	0.744805
0.401072	1.378142
0.090420	1.241485
0.034739	1.378087
0.575294	1.070256
0.309615	0.838729
1.066482	1.208712
1.095986	0.415399
0.282403	0.751019
0.621055	0.660152
1.316496	0.777877
0.872635	0.962734
1.229985	0.352168
1.400676	0.467792
0.876098	1.105314
0.259559	1.432435
1.477544	1.472580
1.270916	1.155558
0.477573	1.528378
0.224011	1.286991
1.034882	0.317046
1.038747	1.407018
0.907603	0.590689
0.173574	1.096160
0.208717	1.031598
0.932186	1.415910
1.122926	0.722318
0.027709	0.096923
0.933361	0.060692
0.619372	0.784731
0.653813	0.366365
0.907852	1.473053
1.319870	1.357460
0.902095	1.555219
0.002630	1.484196
1.480321	0.091456
0.661334	0.243753
0.862722	1.022657
0.984244	1.383852
0.055620	0.552057
0.895438	1.151808
1.441882	0.944639
0.154569	1.430175
0.780640	1.413322
1.195595	0.180328
0.138093	1.036156
1.168125	0.873682
0.187060	0.134658
1.536533	1.170686
0.142195	0.878716
0.129436	0.156545
0.879117	0.652258
0.117721	0.121288
0.502584	1.034593
1.367520	1.001749
1.121840	0.932605
0.998984	1.419649
0.052574	0.090147
1.280534	0.812146
0.165269	1.468281
0.583911	0.961772
0.285445	1.555853
0.729617	0.951292
0.070562	0.489025
0.266316	0.804979
0.457303	0.409460
1.561021	0.471572
1.298953	1.373672
0.716745	0.139742
0.361162	1.345365
0.405205	1.464903
0.582262	0.642754
0.830966	1.212346
1.094071	0.424488
1.294872	0.387543
0.628681	0.167668
1.522974	0.287792
1.550487	0.164328
1.320760	0.906654
0.260417	0.730789
1.032456	0.639298
0.216203	0.339370
0.117513	1.337066
0.807036	0.888957
0.623091	0.628650
0.120841	0.036787
1.419329	0.861406
0.318844	0.137220
0.765052	1.022679
1.493523	0.024750
0.021527	0.565252
0.320130	0.361515
1.230972	0.029566
1.041099	1.539310
0.984649	0.079692
1.324561	1.178465
1.097062	1.082844
0.386198	1.095709
0.382657	1.539567
0.654725	0.908489
1.186768	1.428187
1.418954	1.037547
1.465854	0.605834
0.747895	0.621126
0.288070	0.489668
0.894666	1.148003
1.163558	0.643282
1.566813	0.348578
1.264280	1.472240
0.989442	0.505982
0.925700	0.125985
0.328328	1.117458
0.884943	1.452532
0.404008	0.007038
0.697974	1.288716
0.465338	0.550112
0.897637	1.263684
1.505367	0.773533
0.821306	1.426406
0.063924	1.570001
1.453738	0.502274
0.557097	0.897050
1.275207	0.708246
0.273876	1.169448
0.019248	0.021876
1.182374	1.237251
0.284154	0.352026
1.431159	0.221678
0.501363	0.867521
1.244522	0.513219
0.336579	0.903185
0.802175	0.191482
0.589328	0.923784
0.698305	0.063376
0.950368	0.355295
1.344405	0.084160
0.603352	0.567532
0.633676	1.174280
1.094924	0.364774
0.103274	0.712860
1.384802	1.040359
0.049476	1.036758
0.436676	1.323371
1.300916	1.402875
0.293918	0.553571
0.841761	0.802087
1.021265	0.244348
1.132758	0.637312
0.602930	0.263531
1.570790	0.119252
0.827613	0.527843
0.234990	1.041323
0.428840	1.274428
1.391636	0.725272
1.213286	1.121690
0.352136	0.697777
0.552851	1.058529
0.863966	0.648757
0.962623	1.557654
1.564357	0.952048
0.267822	0.461259
0.996318	0.909377
1.061603	1.548903
0.072487	1.250621
1.565132	1.000179
1.114334	0.384373
1.012399	0.212751
0.630383	1.211274
0.033835	1.187992
0.701147	0.401217
1.285132	1.470929
1.247712	1.091922
0.267879	1.173975
0.974590	0.791659
0.709776	0.685537
0.183587	1.459417
0.490592	1.312163
1.391496	0.724166
0.281788	0.539828
1.157857	1.275179
0.008341	1.419149
1.003592	1.053396
0.722117	1.387134
0.171989	1.257484
1.562488	0.369980
0.086342	0.715663
0.406296	0.841294
1.515598	0.146167
0.243625	1.370459
0.454231	0.459461
1.132973	0.831383
0.326099	0.686959
0.449393	1.169603
1.109600	0.597688
0.432541	0.070658
0.043607	0.606629
0.063885	1.300196
1.117183	0.786095
0.718797	0.668345
1.233007	1.380771
0.948889	0.310273
1.404641	1.087420
0.778555	0.661571
0.907875	0.692230
0.208471	1.308267
0.091394	0.962415
0.141613	1.504660
1.174618	0.043319
0.620478	0.323534
0.651471	0.221743
0.083790	0.063755
0.052547	0.139600
0.433209	0.358750
0.979120	0.276266
1.115643	0.959593
0.614032	0.283934
0.356048	0.323155
1.500555	1.055841
1.504557	1.441483
0.978587	0.930982
0.287334	1.492446
0.708503	1.554300
0.237486	0.670731
0.320776	0.061709
1.551476	1.406523
0.253497	0.969132
1.468936	0.936856
0.449708	0.297721
0.285949	0.410133
0.599561	0.823783
0.405828	1.032025
1.508937	1.490642
0.650523	1.505100
1.280790	1.283883
1.073920	0.207717
1.287575	1.428293
0.727349	0.674970
0.979178	0.177822
0.399240	0.842113
1.329459	1.078640
0.678516	0.106336
0.103454	1.030863
0.897285	0.221714
0.417654	0.561927
0.672031	0.634012
0.407774	1.140958
0.294777	0.342889
0.201128	1.075297
1.448978	0.023426
0.979966	0.759503
1.233591	1.332202
0.956176	0.188960
0.101319	1.268509
0.005327	0.462221
0.409256	1.195679
0.188926	0.906384
0.379702	1.103193
1.190753	0.104035
1.388219	0.858653
0.524137	0.519499
0.169530	0.395667
1.070182	0.214805
0.230833	0.689144
0.477617	0.205624
1.406377	1.120083
0.426913	0.512185
1.304468	0.357361
0.011034	0.337134
0.495167	1.492784
0.120422	1.225544
0.323128	1.448439
0.238057	0.766449
0.063946	0.476176
1.053043	0.536279
0.265176	0.207398
1.376560	1.348248
1.414144	0.523934
1.380067	0.861039
1.000989	0.915095
0.591150	1.270977
1.535996	1.447103
1.401766	1.015758
1.019738	1.062102
0.699516	0.218213
0.075887	1.162834
1.113714	0.788968
1.065668	0.833028
0.977963	1.023667
0.065351	0.024529
1.308239	0.515941
1.442986	0.651919
0.134200	0.923386
1.048864	0.903189
0.704244	1.320671
1.079282	1.569119
1.286841	0.983445
0.610943	0.367528
1.349444	0.046201
0.345552	1.398963
0.036264	0.226933
1.551483	0.065956
1.437722	1.186984
0.930258	0.218490
0.520130	0.820078
1.507124	0.601934
0.511973	1.271251
1.063785	1.434867
1.231179	1.435736
0.654826	0.171129
0.764443	1.561321
1.326952	0.777546
1.257890	0.363770
0.937018	0.694421
0.691709	1.525899
1.429120	0.225053
0.330904	0.858581
0.469553	0.145734
0.348355	0.066378
1.025223	0.322444
1.167006	0.399124
0.643928	0.900509
1.251754	1.298945
1.187605	0.765485
0.170208	0.515223
0.521622	1.302924
0.921336	1.132925
0.072351	1.406568
0.912085	0.685622
0.055961	0.267991
0.636849	1.416558
1.005989	0.488635
0.562202	0.562041
1.269355	1.030750
0.864927	1.233986
0.575027	1.180944
1.037505	1.534664
0.195394	0.496447
0.443893	0.093076
1.217246	1.462386
0.152270	0.251862
0.884060	0.843488
0.862416	1.303856
1.421602	0.080694
1.347180	0.201301
0.115985	0.919900
0.595769	0.070725
0.492079	0.645499
0.931688	1.320276
0.192505	0.927190
1.154300	0.882875
1.292693	0.065034
0.121347	1.561947
0.263990	0.365581
0.387513	0.616944
0.562772	0.585055
0.327683	1.296089
1.463063	1.469926
0.623389	1.433229
0.022667	0.863974
0.403587	0.967468
0.117035	1.197525
0.323075	0.812700
0.888862	1.450306
0.170656	0.787638
0.145112	0.781504
0.909242	0.731055
0.999180	1.318563
0.304686	1.375410
1.090910	1.566972
1.201790	0.134681
0.141461	1.018408
1.076007	0.094486
0.983327	0.737900
0.279495	1.475092
0.178932	0.880108
0.903857	1.496698
0.881397	1.445611
1.206076	1.275912
1.218070	0.733231
0.033517	0.234728
0.279112	0.814205
0.070830	1.318080
0.747329	0.862682
1.069124	0.675650
1.175261	1.550093
0.945071	1.072374
0.992973	0.093712
0.880309	0.180600
0.394129	1.191289
1.527635	0.359886
0.547373	1.146737
0.577036	1.349391
0.324935	1.404570
0.297934	1.313380
0.676286	1.111219
0.590126	0.404299
0.916255	0.504811
0.050892	1.290842
1.514734	1.129368
0.396254	0.633700
0.365153	0.538635
0.496659	0.373028
0.495126	1.075234
0.549067	1.479991
0.375565	1.187443
0.788780	0.989056
0.386929	0.678704
0.312113	0.978417
0.374624	1.109838
1.124396	0.151522
1.488075	1.225078
0.556833	0.778923
1.226520	1.048804
1.405243	0.877600
1.414862	0.098141
0.585704	0.125038
0.130978	1.274670
0.784664	0.333072
1.345763	0.636809
0.009245	1.156335
0.343844	0.103077
0.002317	0.311473
0.601061	1.333889
1.029173	1.429945
0.915426	0.288409
1.506256	0.482666
0.499323	1.372444
0.566280	0.418461
1.163364	0.835305
0.099873	1.511433
0.273408	0.843099
1.110320	0.291868
1.207562	0.648022
1.065870	0.264332
0.784900	0.241046
1.067648	1.343753
1.468349	1.079638
1.465165	0.370043
1.320893	1.523611
1.464111	1.213812
0.413872	0.596818
0.196187	0.714491
1.408161	0.743972
0.427170	0.449953
1.312030	0.056959
0.389535	0.164565
0.047040	0.422008
1.553738	1.100325
0.676587	1.095681
1.136903	1.197201
0.984606	1.084606
0.249263	0.386917
1.390416	0.116671
0.651741	0.024323
0.309941	0.936737
0.761441	1.199473
0.461836	0.425423
0.022609	0.549452
0.285549	0.965469
0.660973	0.202847
1.033981	0.395975
0.878669	0.264451
0.213737	0.130838
0.120704	0.943210
0.824694	0.296634
1.202725	0.041281
1.040238	0.681493
0.939848	1.280938
0.822748	0.724101
0.400710	0.231243
0.228762	0.609180
1.064483	1.477265
0.035764	0.229875
0.970292	0.441196
0.774841	1.562264
0.525253	1.531412
0.191884	0.797545
1.184529	1.481672
1.289920	0.729843
0.387172	0.836197
1.041993	1.402729
0.723351	0.749930
1.281959	1.357918
1.251723	1.046243
1.184414	0.141183
0.002016	0.718429
0.815539	0.671148
0.932909	1.126499
0.413846	0.417752
0.677610	1.558315
0.801867	0.430110
0.515756	1.127019
0.911517	0.350189
0.261686	0.344391
0.574981	0.902460
1.108830	1.165515
0.547679	0.729756
0.202396	0.912423
0.436204	1.172543
0.655381	1.563865
0.733865	0.667872
1.459735	0.920769
0.057315	0.107890
0.154842	0.972390
1.522451	1.117055
0.804907	0.917060
1.563683	0.995771
1.308939	0.184808
0.590327	1.325419
0.596064	0.045557
0.570165	0.938080
0.395303	1.351501
0.100800	0.216470
1.342490	1.350443
0.731555	0.018822
0.643426	0.152601
0.522338	0.792675
0.922646	1.311622
0.442096	1.062363
1.260374	0.617763
1.068469	0.393521
0.996207	1.167544
1.367981	0.507396
1.227822	1.408235
1.557074	0.723283
0.167433	0.757168
1.497725	0.635492
0.432636	0.825302
1.360786	0.246448
0.242939	0.685535
1.022155	0.201461
0.565924	1.356809
1.383604	0.945872
1.172068	1.496454
0.040549	1.284579
0.296061	1.324135
1.552874	0.867932
1.134744	0.847217
0.464395	1.459945
0.596924	1.200073
0.159842	1.553792
0.372812	0.444486
0.055952	0.862448
1.445561	1.256786
1.032108	1.526642
0.498643	0.474223
0.566222	1.310990
0.539827	1.209906
0.928047	0.468569
0.934077	0.266185
0.729020	0.559149
1.110111	0.547952
1.204920	0.956244
1.178128	1.195537
0.273281	0.631562
0.472626	1.407016
0.161921	0.880708
0.724529	0.010092
0.930569	0.305118
1.111777	1.542670
0.164053	0.774428
0.435225	1.534959
0.199881	0.847567
0.138694	1.511398
0.473079	0.501066
1.110277	1.387432
0.352697	0.285310
0.426380	0.468638
0.684684	0.667934
0.466647	1.407682
1.091402	0.838060
1.003688	0.908839
1.382936	0.503126
0.697927	0.612262
1.169847	0.914428
1.536378	0.591581
0.699110	0.710452
0.360360	0.676962
0.731821	0.562629
1.304892	0.611271
0.242247	0.637921
0.088909	1.472491
0.296443	1.261784
1.495485	0.779123
0.837480	1.556270
1.152544	0.803403
0.026444	0.762819
0.348603	1.249371
0.818469	1.099139
1.394404	0.757740
1.455780	0.761659
0.761920	0.967073
0.837364	1.496266
0.382493	0.502359
1.147940	1.267218
0.566402	0.921237
0.836480	1.315178
1.279008	0.130027
0.421344	0.099363
1.069699	0.922759
0.396314	1.524098
1.316671	0.876391
0.977604	0.133209
0.355014	1.481779
0.394779	0.465857
0.182527	0.005979
0.754300	0.502927
0.886091	0.475631
0.804012	1.532828
0.588937	0.653378
0.377664	1.064711
0.672487	0.335440
0.233965	0.264997
1.358328	1.010082
0.072321	1.126688
0.596769	1.272605
0.830137	0.339830
0.029436	0.065266
0.766508	1.164993
0.676432	0.406231
0.350212	1.033133
0.418502	1.313650
1.437118	1.518057
0.916273	1.051633
0.446184	1.552449
1.410666	0.919465
0.363746	0.544969
1.212057	1.055538
0.168146	0.186513
0.258298	0.516587
0.440824	0.998675
0.777590	0.453993
1.456653	0.899594
1.353515	0.834656
0.673425	0.950505
0.380607	0.619134
1.317560	0.011507
0.564602	1.030585
0.580071	1.123481
0.537862	0.361320
0.370189	0.794353
1.120555	1.533175
1.200116	0.366193
0.729716	1.257379
0.821020	0.008597
1.202495	0.121840
0.483359	1.033112
1.344866	1.091891
1.387262	0.241979
1.132797	0.983583
0.920032	1.567201
0.784675	0.156072
1.471145	0.319992
0.797528	0.758268
1.345701	1.134463
1.507719	0.296392
1.212261	1.098022
0.221025	0.520191
0.560334	1.000430
0.083031	0.865421
1.074365	0.087944
1.217272	0.164363
1.465444	1.501208
0.601550	1.212483
0.908401	0.166552
0.231686	0.583913
0.107672	0.009922
0.380792	0.766754
0.529835	1.395178
0.980348	0.871334
0.640767	0.567037
0.061810	0.180979
1.081372	0.964762
0.685982	1.306383
1.262023	0.644718
1.227467	0.414116
1.064421	0.594385
1.545136	0.506898
0.636091	0.796963
0.115843	0.187164
1.180833	0.212964
1.567097	0.233348
0.501578	0.616190
0.689660	1.422216
1.325156	1.011735
0.639624	1.281862
0.699961	0.977463
0.732345	1.377145
0.562551	0.579202
0.028686	0.398350
0.596485	1.144875
0.804194	0.898780
0.860345	0.879356
0.187360	0.438090
1.175838	0.488716
0.931597	1.341324
0.256653	1.175272
0.353054	0.112395
0.598755	0.432082
1.212948	1.348029
1.307815	0.922416
0.642938	0.573688
0.439321	0.167737
0.061782	0.447630
1.071439	0.097802
0.231753	0.397997
0.939973	1.352531
0.033502	0.702895
0.001192	0.694761
0.313267	0.847034
1.014968	0.773410
0.348738	0.530649
0.796540	0.817981
0.961265	1.338661
1.485017	1.502208
0.382971	0.766227
1.089826	1.250890
1.384009	0.996421
0.370330	0.561004
1.297682	1.514340
0.454024	0.546184
1.539590	0.077587
0.516635	0.855939
0.168247	0.806835
1.453192	0.324151
0.746209	0.885872
1.419852	0.174582
0.585996	0.399302
1.174298	0.218265
0.555027	0.126683
1.148334	0.531044
0.327090	0.495034
1.347991	0.530281
0.311425	0.747260
0.039405	0.375603
0.929813	0.431868
1.040324	1.096937
0.273873	0.644812
0.867684	1.449325
0.413346	1.141890
0.392386	0.533264
1.188145	1.344377
1.119037	0.921910
0.764600	1.412663
0.732274	0.605002
0.851533	0.450192
0.507212	1.025174
1.521878	0.409924
1.063492	0.435102
0.573736	0.508438
0.703757	1.265452
0.771105	0.918658
1.329609	1.279347
1.194289	0.774054
1.245323	0.996081
1.337263	1.568539
0.117233	0.883957
0.743293	0.276510
0.190682	0.846732
1.059051	0.456262
1.147572	1.128465
0.224650	0.838798
0.489483	0.323620
0.298912	0.515780
0.146458	1.374340
0.741912	1.511839
1.485005	0.384841
1.253934	1.471515
0.093825	1.429955
0.373376	0.443874
0.389173	0.922355
1.078636	0.148201
0.526190	1.173795
0.614654	1.460679
1.241595	0.549147
1.026020	0.185425
0.204417	1.533133
1.526447	0.002736
1.481233	0.968572
0.857809	0.265824
1.537660	1.028984
0.407202	1.314109
0.884828	1.206774
0.166086	0.453520
0.828611	1.438608
0.622207	0.263478
0.518460	1.550993
0.779418	1.136973
0.170698	0.787456
0.785060	1.523229
1.247597	1.217859
0.858400	0.218450
0.280108	0.352419
1.266927	0.657652
0.796006	1.285892
1.069303	1.082694
1.508711	0.603686
1.018556	1.190117
1.423358	1.042015
1.018310	0.643772
0.014225	0.231865
1.505604	0.760468
0.300597	0.554242
0.822001	1.340936
1.456573	0.119084
1.185991	0.526343
0.984892	0.881848
0.796098	1.303805
0.011686	0.071180
1.434982	0.783766
0.514063	0.191723
0.178450	1.474525
0.695344	0.290911
1.021983	0.145254
0.304894	0.518338
1.216804	1.450246
1.270917	0.023239
1.435775	0.570902
0.917879	0.915867
1.252638	1.466662
0.301206	0.362413
1.144176	1.012255
0.145539	0.503381
0.851710	1.498950
0.647031	1.038309
1.061668	0.090376
1.469474	0.482430
0.955018	0.113820
0.558385	0.300591
0.395732	0.999888
0.477323	1.524612
1.435244	1.164510
1.317642	0.869588
1.209262	0.648781
0.308107	0.076846
0.479308	0.745469
0.165795	0.872215
1.133399	0.619598
0.946258	1.331264
0.951272	1.198119
0.754937	1.140411
1.291004	0.601596
0.955501	0.985773
0.554999	0.215052
1.498939	1.529466
1.431321	1.037673
0.336837	0.658278
0.391354	0.716827
0.801787	0.733053
0.364283	0.372131
0.109350	0.004208
1.510453	1.569338
0.546974	1.339047
1.072914	1.287981
1.430060	1.376414
0.733532	0.855745
0.402051	0.744637
0.709329	0.057836
0.906230	0.734748
0.551446	0.508881
0.407660	0.878456
0.942942	0.805950
0.964810	1.420575
1.364691	1.545525
1.130326	1.226407
1.285990	1.237927
0.495922	0.033869
0.426537	1.042067
1.343353	1.020792
0.849246	0.771019
1.028671	0.684553
0.324074	1.426237
1.460684	0.838037
1.228783	1.277943
0.947952	1.493910
1.383552	0.212357
0.488883	0.569522
1.548030	1.500344
0.775464	1.516736
0.570451	0.251922
1.015425	0.209722
1.097455	0.504792
0.534333	1.455351
0.703704	0.908459
1.169681	1.023195
0.783082	0.167375
0.454145	1.398863
0.271231	0.224481
1.094193	1.366494
0.917774	0.208938
0.566645	1.334124
1.514962	0.738206
1.341779	0.560991
1.045434	0.870054
0.611832	0.649616
1.167388	1.527285
0.565450	1.385652
0.502800	0.213398
0.048289	1.312088
0.180808	0.529628
1.459307	1.175541
0.708863	1.452715
1.489655	0.283137
0.292689	1.440174
0.093558	1.228710
1.427703	0.835085
0.614058	1.002791
0.844546	0.042134
0.662194	0.452005
0.410972	0.543515
0.270612	0.036349
1.042389	1.452891
0.365871	0.053006
1.275639	0.887989
1.384573	1.162030
0.152426	0.107131
1.113693	1.187176
0.519824	0.565978
1.387503	1.376029
0.844875	1.224436
0.250305	0.056317
0.719010	0.446700
0.481734	0.317350
0.283228	0.128686
0.715601	0.224989
1.542020	0.411624
0.102236	0.825225
0.101617	0.394870
0.747697	0.118897
0.389544	1.447999
0.974921	0.242085
0.856343	0.123797
0.178193	0.936766
1.103562	1.556692
1.182349	0.313038
1.320912	1.555524
1.467505	1.305793
0.972961	0.771030
1.379226	0.152763
1.521844	1.362132
0.086341	0.329987
0.220979	0.473449
0.674668	0.339802
0.698458	1.298680
0.266538	0.222334
0.100930	0.973822
0.513442	0.133825
1.451198	1.038071
0.365333	0.390228
0.764130	0.140772
0.154756	0.103140
0.988214	0.405601
0.139877	0.696562
0.685929	0.362166
0.658151	0.742750
1.284989	1.508895
0.016320	0.243394
1.125239	0.558260
1.273633	1.443017
0.521187	1.547134
0.857408	0.280397
0.632825	0.763915
0.811071	1.344581
0.784647	0.304853
1.039634	0.650154
1.058895	0.322602
1.043150	0.875424
0.728566	1.430995
0.100691	1.017469
0.989787	1.357517
0.952630	0.608111
1.558566	0.355020
0.357761	0.363485
0.546002	0.135873
0.692970	1.506454
0.097749	0.435010
0.612953	1.092216
0.914064	0.747686
0.468807	0.881852
0.895970	0.422574
1.127950	1.434070
1.151884	0.632909
0.226021	0.889617
1.452830	0.097690
1.560721	0.982758
0.313004	1.224542
1.176896	0.523696
1.295028	1.118876
0.826075	0.110812
0.210826	1.212036
1.371195	0.375192
1.123904	0.236724
0.234273	0.403292
0.627491	0.346958
1.313678	0.573366
0.890191	0.930035
0.293590	0.772493
0.795423	0.165475
0.009307	1.073379
0.351057	0.493049
1.299964	0.475459
0.941245	0.604770
0.720615	0.890115
1.374335	0.805353
0.916534	1.096944
0.092230	0.378578
0.068346	0.730698
0.264985	0.734866
0.987593	1.442344
0.720667	0.902787
0.732935	0.935895
1.319272	0.338793
1.058811	1.448285
1.549421	1.463392
0.844217	1.061510
0.155781	0.460412
0.947558	1.008419
1.297952	0.105080
0.826986	0.531439
1.041690	1.410475
0.472726	1.277184
1.120470	1.515659
0.459107	0.326118
0.872599	0.346439
0.454640	0.245273
0.759506	0.657308
1.188087	1.172411
0.980979	0.273415
0.251735	1.477696
0.491982	0.498464
1.111876	1.459714
0.048851	1.252418
0.636838	1.431262
1.306953	1.287412
0.646898	0.486099
0.163602	0.528551
1.396280	0.472934
1.242721	0.013300
0.583327	1.367810
0.243084	0.252463
0.409029	0.802453
0.177429	1.267121
0.958393	0.944481
0.213580	1.440719
0.049283	0.057515
1.171973	1.256341
0.911518	1.265771
1.065753	1.533903
0.574514	1.282371
1.566781	0.131771
0.577731	1.155080
1.190540	1.103412
0.159901	0.704539
1.409870	1.467369
1.051543	1.063269
0.300801	0.328842
0.255641	0.075991
1.478867	1.570496
0.688024	1.007191
0.620509	0.859164
1.141767	0.609381
1.051666	0.396035
0.915880	0.113031
0.274081	1.180520
1.400699	0.506360
1.364148	1.376869
0.618620	0.130012
0.949933	0.184953
0.320438	0.643568
1.276875	1.300953
0.531600	0.209276
0.987350	0.140821
0.586633	0.336314
0.577571	0.117596
1.220216	1.407128
1.378408	1.258326
1.040969	0.536255
0.262496	0.801035
1.402607	0.261377
0.538559	1.051118
0.576491	1.204554
0.121555	0.594245
1.547386	1.515403
1.368782	0.636416
1.171958	0.945500
1.338594	1.462708
0.817020	0.721660
0.552780	1.149935
0.124038	0.553527
0.342385	0.037344
1.526160	0.093763
1.303646	1.225008
0.175136	1.449454
0.359218	0.091445
1.091717	1.219097
0.497114	1.299005
0.937652	1.374288
0.642688	1.454013
0.140016	0.032778
1.400125	1.099809
1.145326	1.089839
1.004931	1.469422
0.560510	0.304203
1.524895	0.267794
1.339740	0.651021
1.461666	0.396645
1.529553	1.489133
0.622969	0.206526
0.838618	0.888294
0.026733	0.858438
0.223196	0.155091
1.546517	0.218676
0.496308	0.329433
0.247590	1.096883
0.870333	0.737432
0.246672	0.498818
0.694728	1.469215
0.046080	0.310998
1.522427	1.264857
1.334264	1.265571
0.600420	0.677821
0.229828	0.078532
0.304659	0.514268
0.318163	0.970666
1.241438	0.905754
0.767014	0.548204
0.504462	0.913218
1.474004	1.264689
0.547338	0.774609
0.120902	1.323737
0.907985	0.464748
1.475491	0.965082
0.138435	0.010952
0.433631	0.095251
1.241426	1.101221
1.308979	0.822785
0.665030	0.290204
0.529440	0.427008
1.187786	0.653529
1.176273	0.238788
1.557350	1.334536
0.139855	1.319704
1.241432	0.371496
0.771538	0.911631
0.286350	0.477087
1.103419	0.225169
0.355992	0.520299
1.011883	0.412582
0.279922	0.614441
0.509153	0.590088
0.712045	1.467549
1.506382	0.715591
0.119184	1.080529
1.134321	0.149371
0.371553	0.929501
0.752246	0.737335
0.316364	0.666625
0.653262	1.373518
0.465138	0.420476
1.201255	1.232986
1.166234	1.455133
1.347198	1.456016
0.350705	0.354368
0.968553	0.382204
1.479115	0.760367
0.114866	0.946196
0.766684	0.435328
0.408596	1.120877
1.412266	0.576778
0.737243	0.500699
1.496726	0.033212
1.064479	1.034618
0.858134	1.106192
0.436981	0.615411
0.323943	0.104833
0.521430	0.526579
0.100647	0.201403
0.256879	0.650405
1.446939	1.229880
1.399527	1.348676
0.736711	0.738370
0.630658	0.838240
0.455412	1.281834
